date,569,23,47,815,170,249,71,276,634,250,168,437,11,29,96,18,67,179,5,68,78,696,329,95,423,279,1160,813,466,468,46,750,747,121,123,697,1176,1268,288,248,30,287,612,13,31,7,38,969,477,25,380,1010,726,76,74,256,508,20,1199,144,748,48,255,50,664,60,802,621,1140,841,289,665,662,354,666,1150,277,650,651,652,158,1143,70,271,270,794,233,473,1339,932,882,94,293,205,208,1081,73,1188,185,610,206,1003,918,355,145,894,960,961,378,465,1164,784,1209,396,408,832,952,1139,107,903,343,77,278,1300,730,341,334,314,718,728,1162,53,342,1159,1214,670,12,566,672,673,49
2019-08-01,39,29,51,53,63,60,82,95,89,68,41,40,66,51,38,48,50,38,20,68,21,20,56,63,38,67,50,44,53,51,67,29,33,54,44,74,38,23,50,61,19,52,23,33,16,58,62,68,25,34,82,31,48,28,28,72,54,42,22,72,78,66,36,59,36,34,22,43,49,57,65,56,22,21,12,42,76,69,38,71,70,45,28,65,75,26,47,41,33,6,70,52,37,50,53,65,58,33,34,82,51,100,94,27,71,17,33,14,67,56,27,45,50,7,33,78,46,30,38,23,14,33,23,30,28,43,27,5,14,11,19,14,26,39,66,32,51,53,65,35,26
2019-09-01,34,31,53,70,60,70,79,84,94,71,43,46,64,48,38,49,42,33,21,74,22,20,59,64,41,78,51,51,53,52,70,27,33,54,46,75,43,22,55,63,20,54,27,36,19,61,69,72,28,38,74,33,48,31,40,76,57,48,25,66,77,66,36,58,40,38,25,48,35,55,64,47,22,19,12,41,63,69,38,69,70,46,27,70,74,25,51,38,28,7,64,54,35,50,39,51,57,32,36,78,45,78,90,27,65,18,36,19,63,59,28,40,48,13,32,79,33,31,35,25,16,36,25,32,31,46,29,6,18,11,18,16,31,47,67,32,52,58,63,38,27
2019-10-01,34,30,46,45,57,66,82,82,94,71,46,50,62,44,36,50,39,30,21,82,22,20,59,60,42,59,52,40,49,49,67,27,30,51,42,78,41,21,59,64,19,52,22,34,20,53,64,75,28,38,76,34,48,34,36,78,58,54,24,65,74,65,39,56,38,37,25,41,25,57,62,39,21,19,12,43,62,71,39,67,70,45,29,73,76,22,50,37,27,6,64,51,32,46,35,48,58,30,35,76,36,67,87,24,68,21,35,18,59,54,28,41,41,40,33,77,30,32,35,26,16,36,26,32,32,47,29,6,17,12,19,17,31,48,65,30,50,58,60,39,30
2019-11-01,34,32,45,44,54,65,80,82,94,69,45,51,66,43,32,60,39,30,23,89,25,21,59,62,39,60,47,40,50,47,54,24,27,48,43,98,45,20,51,64,20,55,26,35,20,55,62,72,28,41,72,37,49,32,36,74,59,55,23,73,69,67,39,60,39,37,22,36,24,63,58,38,20,19,14,45,64,72,39,65,73,46,33,85,84,23,63,35,28,5,66,56,30,45,34,48,69,33,37,81,32,80,87,26,72,25,33,17,55,51,28,41,35,8,32,81,26,31,35,29,15,35,24,31,32,46,25,6,17,11,17,16,31,49,59,31,50,60,52,37,29
2019-12-01,34,33,40,41,47,61,92,88,89,65,38,44,62,38,31,59,41,30,21,85,26,24,54,59,38,55,46,35,41,44,51,22,28,55,43,89,39,17,46,64,20,49,26,33,17,51,56,62,25,37,68,38,45,30,29,70,52,54,20,78,62,55,36,72,35,30,24,32,22,72,55,37,19,18,13,66,85,60,32,57,64,49,40,82,78,23,47,32,28,5,64,53,27,49,35,51,80,33,36,71,33,83,86,28,74,23,29,13,51,49,25,37,35,8,30,71,24,26,32,27,12,32,22,23,24,37,21,6,14,11,15,14,25,40,55,29,49,53,44,33,25
2020-01-01,31,29,41,41,52,67,79,80,97,73,44,46,60,47,37,46,43,32,20,69,22,19,55,59,40,60,52,43,53,49,52,24,26,51,41,66,39,17,48,66,20,50,42,32,18,56,63,73,29,36,74,46,44,33,35,78,57,57,24,71,64,61,43,55,38,38,27,36,24,53,56,37,26,18,11,47,59,64,35,69,64,48,27,68,75,21,53,35,36,5,64,63,34,47,38,59,49,30,36,73,42,76,81,25,70,22,35,21,61,53,27,42,49,7,32,76,25,29,38,40,15,35,31,28,31,45,26,6,16,11,20,16,32,46,57,29,49,54,51,35,29
2020-02-01,32,27,42,42,55,65,79,82,91,68,43,46,59,48,41,45,43,33,20,66,20,19,57,56,42,60,57,40,58,49,55,22,26,50,43,65,38,21,50,66,18,49,42,32,19,61,62,78,28,36,73,39,43,30,36,74,59,55,25,69,59,62,39,52,35,39,24,35,25,54,58,35,23,19,13,41,62,65,36,69,65,42,28,66,70,22,47,36,36,5,66,56,32,47,38,57,47,30,35,75,42,70,84,23,72,19,35,19,63,56,28,52,34,9,31,78,24,30,44,45,16,35,44,34,31,45,28,6,17,12,34,16,33,50,59,31,49,54,52,37,30
2020-03-01,20,25,39,38,53,63,80,68,84,71,73,46,57,44,36,43,34,27,22,57,21,16,64,61,43,69,62,52,87,49,60,21,27,94,44,54,38,43,66,72,21,48,24,33,18,77,63,71,25,40,91,26,45,39,35,72,89,36,24,65,60,59,41,52,38,32,21,40,23,81,55,36,21,19,10,47,78,65,32,67,64,51,26,71,63,18,52,37,77,5,69,64,24,33,31,47,62,25,29,65,39,48,86,22,49,16,31,16,55,57,95,100,55,10,40,72,23,33,86,37,15,36,61,27,31,43,24,7,15,12,61,17,32,49,56,50,58,52,56,38,69
2020-04-01,13,27,42,38,56,52,100,64,63,59,78,46,78,41,28,52,21,16,24,69,25,16,79,70,43,61,81,58,57,42,83,29,31,100,49,66,36,24,79,72,24,53,27,36,19,74,57,67,27,44,88,14,51,39,37,61,74,27,20,87,81,65,30,59,37,27,21,57,30,100,60,39,16,17,9,73,83,74,35,63,84,57,35,81,74,18,62,31,47,6,78,70,21,24,25,47,78,27,33,66,18,41,86,27,36,18,25,11,52,47,76,79,51,8,40,84,43,32,78,29,15,41,57,32,30,44,17,7,16,12,100,17,33,48,62,61,64,75,85,43,74
2020-05-01,13,23,50,44,64,50,94,74,64,55,53,44,100,50,37,56,24,17,22,75,23,18,68,69,46,58,63,47,56,48,97,34,33,80,50,76,37,17,75,64,22,59,25,35,18,64,60,73,26,43,97,15,46,31,33,63,59,30,22,87,100,84,32,67,39,30,24,50,47,87,68,42,19,17,9,81,79,98,36,77,100,50,43,84,93,23,54,37,40,5,84,60,21,29,32,59,75,30,35,79,17,51,99,28,44,15,29,14,63,63,44,67,37,6,32,93,98,32,61,29,14,39,45,26,31,43,17,6,14,12,65,18,30,42,71,62,64,73,99,41,52
2020-06-01,15,20,54,47,70,55,87,78,76,63,46,44,94,57,39,54,29,23,22,74,23,100,63,67,45,59,61,40,65,55,86,34,34,67,48,72,36,15,67,61,22,60,23,34,18,65,68,81,26,41,100,16,44,32,30,68,58,31,23,91,93,86,36,70,41,35,27,42,61,74,75,50,16,19,10,78,80,100,36,84,98,46,38,84,90,25,52,41,38,5,79,58,27,35,39,75,69,34,33,85,19,55,94,26,58,14,33,16,66,72,33,64,39,7,31,96,100,31,62,26,15,38,33,21,30,45,18,6,15,12,51,17,34,45,80,52,60,69,94,39,46
2020-07-01,16,20,54,51,74,57,86,82,81,67,42,41,85,58,40,51,33,28,22,74,22,23,61,66,42,58,57,38,61,52,86,27,34,66,46,69,34,14,63,62,22,58,24,32,18,59,66,79,28,39,95,16,44,31,24,71,55,34,20,84,87,79,39,66,38,32,23,44,70,69,71,58,15,17,9,64,80,93,35,78,91,46,30,83,92,29,50,40,38,5,78,57,28,40,47,80,64,35,33,88,23,60,96,28,62,14,29,15,68,71,27,58,36,7,33,93,82,30,58,22,14,38,30,17,29,45,19,5,16,11,48,16,31,43,77,42,58,68,85,39,43
2020-08-01,16,20,50,47,70,57,84,84,87,69,41,41,79,57,40,49,32,29,20,73,22,24,59,72,37,58,53,42,61,50,82,25,31,62,44,73,34,13,59,58,21,54,22,32,16,56,63,76,28,35,89,15,40,29,26,72,54,53,22,79,81,73,39,59,37,33,22,58,60,65,67,53,14,17,10,53,76,81,32,82,84,44,28,80,91,24,48,38,27,5,75,53,28,39,44,70,59,31,32,87,22,62,93,28,63,12,30,14,66,64,24,51,32,8,30,95,52,32,53,21,13,34,26,28,27,44,17,5,15,11,44,16,28,40,72,36,54,69,82,38,42
2020-09-01,16,21,46,46,70,60,84,79,83,73,44,45,75,50,38,50,26,22,22,76,22,23,61,75,37,56,51,48,57,51,79,30,31,62,42,75,38,12,58,62,22,54,25,34,17,56,63,79,27,39,82,14,41,30,38,73,58,51,23,78,81,73,40,60,39,34,21,56,36,66,65,43,14,16,10,53,65,80,33,82,85,45,26,83,91,21,46,36,26,6,70,53,26,34,32,52,59,29,32,81,17,50,87,27,60,13,30,17,60,64,27,55,33,9,29,94,33,32,53,23,14,34,28,35,30,43,18,5,17,11,34,16,32,45,71,34,55,63,76,42,43
2020-10-01,13,19,44,43,62,58,83,73,83,70,43,47,75,46,37,50,23,19,20,76,22,21,59,67,36,52,53,37,55,46,69,27,30,59,37,75,36,12,57,64,20,53,22,31,16,54,58,75,28,37,82,14,42,33,30,72,57,38,21,92,77,71,40,53,36,32,21,41,27,68,62,34,12,16,9,50,61,79,28,77,81,44,27,86,95,18,48,34,21,6,71,53,23,29,27,45,58,27,32,78,13,38,87,24,56,14,28,14,57,52,30,53,34,13,30,93,28,29,48,22,12,32,30,29,22,37,17,5,16,10,40,14,30,43,67,31,52,60,68,39,44
2020-11-01,13,18,42,40,58,56,79,67,78,64,42,45,74,42,31,58,21,17,21,85,25,23,58,69,34,51,47,34,51,41,59,23,25,56,35,89,36,11,53,59,23,52,24,31,15,55,54,73,35,39,78,14,40,45,28,68,54,34,23,84,70,67,48,59,36,28,22,33,24,77,59,32,15,16,9,58,61,76,26,77,78,46,34,96,95,17,49,31,21,5,71,53,21,28,25,45,73,28,31,74,11,43,80,28,56,14,28,12,52,50,29,56,52,100,32,94,22,30,56,24,11,31,27,27,19,35,17,5,14,11,32,12,29,42,60,30,52,65,63,35,43
2020-12-01,11,20,40,39,55,55,95,71,70,66,40,42,71,39,30,59,23,18,22,86,27,27,57,69,34,52,50,33,48,40,60,24,26,69,39,84,35,11,50,63,23,49,23,31,15,58,51,64,32,37,79,16,41,30,26,66,54,39,23,75,67,60,49,73,35,25,20,34,24,85,54,41,15,16,10,100,88,69,24,76,76,51,40,99,89,19,46,28,22,5,73,50,19,26,29,44,77,29,33,71,11,44,84,30,54,15,23,10,48,45,28,58,38,7,31,85,20,28,61,29,10,31,28,21,18,36,15,6,15,10,37,12,26,38,55,31,53,56,60,37,43
2021-01-01,12,19,41,39,69,57,85,66,78,67,43,46,73,49,35,48,22,18,21,72,22,20,59,72,36,54,51,39,56,43,63,27,27,60,39,65,35,13,53,62,22,50,24,31,16,65,54,73,39,38,83,14,39,40,29,73,58,51,25,72,68,66,46,55,37,31,23,43,26,67,57,34,14,17,10,70,60,73,26,76,77,47,28,88,92,18,51,31,21,6,75,62,23,24,29,51,57,28,35,72,13,37,84,27,50,13,28,14,56,47,31,67,43,11,33,91,25,32,81,42,11,33,33,25,22,36,17,6,15,11,36,15,31,43,59,31,53,61,64,38,45
2021-02-01,12,18,42,40,61,57,85,70,82,66,42,47,73,52,34,47,22,19,21,68,22,21,58,65,34,54,51,38,61,44,66,26,27,54,34,62,33,15,55,62,21,53,26,30,16,70,53,83,31,37,80,12,39,29,30,72,57,51,30,74,68,67,49,55,37,32,23,38,28,64,63,35,14,17,11,62,60,77,28,74,82,44,30,83,87,17,48,32,18,5,74,56,22,23,29,50,53,27,31,78,13,34,82,25,53,14,29,13,58,46,33,71,36,6,29,94,28,32,100,47,12,33,43,30,23,38,17,6,16,11,46,13,32,45,66,32,52,58,78,39,40
2021-03-01,14,17,47,45,67,60,80,74,90,69,41,47,76,56,37,45,23,20,20,68,21,20,61,63,34,58,49,38,65,46,72,28,28,52,38,69,33,17,55,64,20,56,34,31,16,67,57,74,34,35,86,14,42,31,27,77,56,47,28,72,74,70,78,57,40,33,22,37,33,60,68,65,13,17,10,56,58,78,36,82,83,40,27,78,91,18,49,37,20,4,74,55,23,24,31,52,51,29,30,83,15,37,91,24,58,13,29,15,60,50,35,65,33,6,29,100,39,32,78,38,13,32,51,26,23,42,16,6,15,11,64,13,31,45,74,32,55,58,69,38,45
2021-04-01,12,17,50,46,65,61,81,73,90,71,42,47,82,53,37,49,22,17,20,70,22,19,62,63,34,54,46,38,56,45,81,32,29,62,41,74,34,16,59,72,20,55,30,32,15,65,58,74,29,36,97,13,43,35,29,76,52,51,25,100,86,76,100,58,38,29,21,40,39,71,70,43,13,17,10,60,61,86,31,74,91,41,31,75,82,19,50,36,46,6,79,51,20,23,28,48,57,29,30,78,13,40,94,24,50,13,27,13,60,55,29,58,37,6,31,92,50,30,63,35,12,33,55,26,20,39,16,6,16,11,65,12,31,43,79,39,56,57,80,41,52
2021-05-01,13,19,47,44,64,58,81,76,87,67,41,46,89,50,36,49,23,18,19,70,20,18,58,59,28,49,45,34,50,41,92,33,30,60,41,69,33,17,61,70,20,59,24,30,15,58,54,64,26,34,97,14,40,29,27,74,51,53,23,77,89,80,91,56,37,30,20,39,46,72,69,50,13,17,14,60,64,92,36,75,92,39,37,74,82,19,51,34,100,5,78,46,21,25,32,54,59,29,35,82,17,43,97,23,50,13,28,12,58,55,28,52,32,6,30,89,79,29,58,25,11,33,32,23,20,41,16,6,14,10,50,12,29,41,75,45,57,56,88,38,41
2021-06-01,18,18,45,44,62,54,78,84,88,69,40,41,82,48,32,46,29,23,18,68,19,18,51,55,28,49,46,33,46,42,80,28,30,59,38,65,31,17,54,73,18,57,23,29,15,56,53,63,24,33,94,19,40,27,25,71,51,59,22,71,79,79,83,59,39,29,19,30,54,64,66,48,14,17,10,56,71,94,37,71,85,38,34,73,76,19,50,33,83,11,74,44,25,32,40,65,60,28,30,79,22,49,95,22,57,13,28,12,55,50,23,50,32,5,28,79,90,29,62,22,11,31,27,18,20,40,17,6,15,10,37,11,28,40,70,39,55,54,77,36,38
2021-07-01,24,18,49,46,64,53,83,98,90,68,42,39,75,51,31,45,40,31,17,68,19,19,53,55,27,51,46,32,46,42,75,24,31,60,41,65,31,23,52,65,18,54,24,27,14,54,53,61,22,30,93,20,39,27,20,71,52,54,21,76,76,68,59,60,35,28,19,35,58,60,64,57,15,19,10,49,78,77,30,67,76,41,29,74,79,20,49,36,37,8,76,49,30,41,51,73,57,29,32,79,30,60,100,25,70,13,24,10,58,51,22,49,28,5,29,83,69,27,49,21,9,29,25,14,18,35,18,5,14,10,41,10,25,36,68,34,51,51,74,35,32
2021-08-01,24,18,47,46,65,56,85,100,92,70,42,39,73,50,34,47,37,30,18,71,19,20,51,62,26,50,44,37,43,44,73,23,30,56,41,72,32,20,51,62,19,50,23,29,14,54,55,65,23,29,94,19,41,26,24,75,52,47,22,69,74,67,57,59,35,29,19,50,51,60,63,57,15,18,11,47,75,76,35,67,77,41,27,76,82,19,46,36,30,6,77,46,30,40,48,76,55,28,31,81,28,74,98,27,70,12,27,11,59,49,29,47,31,10,30,81,57,31,48,22,9,28,23,27,18,35,20,5,13,9,29,10,24,37,66,32,51,50,71,34,34
2021-09-01,21,20,44,44,66,65,88,90,100,75,48,44,70,45,30,47,30,24,19,76,20,21,54,69,29,53,46,42,43,46,73,25,31,59,35,77,36,16,52,65,20,53,26,32,15,55,58,65,24,33,91,18,40,31,34,78,57,47,23,74,73,66,58,58,38,32,19,49,35,66,63,45,15,19,11,47,65,72,32,71,74,40,28,75,83,18,45,35,34,6,72,48,28,35,36,55,56,28,35,75,21,58,93,27,64,14,28,14,55,56,26,49,34,32,31,86,36,32,49,24,11,31,28,31,21,41,22,6,14,10,27,11,30,42,68,31,52,50,64,39,37
2021-10-01,23,20,43,43,59,60,87,88,96,73,43,48,71,46,30,49,29,23,20,84,20,20,53,63,29,51,45,33,47,44,72,25,27,57,36,78,35,26,52,67,20,53,25,30,19,56,55,66,24,34,86,20,37,30,28,81,54,53,23,79,73,67,53,56,38,31,20,39,26,65,61,45,18,19,11,48,66,76,32,70,75,44,28,80,86,16,46,35,26,6,72,47,26,33,32,50,62,27,33,74,20,51,94,24,63,15,26,12,52,51,27,50,30,8,29,88,32,29,52,26,11,30,26,27,22,36,20,6,16,10,28,11,30,43,65,29,50,55,62,38,37
2021-11-01,25,24,43,42,62,63,82,85,97,72,47,47,74,42,27,58,30,23,21,90,23,23,56,66,32,53,48,35,47,42,63,25,25,55,36,100,39,24,53,69,21,55,25,32,19,57,60,64,26,38,87,27,37,30,29,82,56,53,24,72,67,68,53,64,39,32,21,35,24,70,59,39,17,20,12,56,64,77,29,71,77,44,33,98,91,17,50,34,24,6,73,49,24,33,30,51,67,29,34,75,18,65,88,27,68,17,28,13,52,57,28,55,26,7,30,90,27,31,60,29,12,33,26,29,24,39,20,6,16,10,24,11,30,46,59,29,55,56,59,37,40
2021-12-01,24,25,41,41,55,65,96,91,96,75,45,46,72,41,28,57,31,24,21,90,25,27,56,67,27,52,47,36,41,39,60,23,25,75,40,95,38,19,47,100,24,51,27,32,18,59,59,58,24,43,85,23,38,29,30,81,60,50,22,78,64,63,55,74,36,29,20,35,21,81,59,37,16,24,13,74,92,71,27,65,73,48,41,100,89,17,53,32,28,6,72,47,23,35,33,53,75,30,36,73,17,62,96,30,71,17,25,11,48,49,29,54,33,5,31,77,24,29,52,28,10,32,28,23,19,39,18,6,17,11,24,11,28,42,60,30,56,51,54,35,53
2022-01-01,17,21,44,43,59,71,89,77,100,79,48,49,74,50,32,49,31,23,22,76,23,22,59,72,30,57,50,42,55,45,66,25,26,73,37,75,37,22,51,89,24,55,30,35,18,63,62,68,29,42,87,23,39,34,35,84,66,54,25,76,70,72,52,63,41,36,26,41,23,66,66,38,18,20,11,61,62,82,31,71,78,47,29,94,96,18,53,35,27,6,78,56,27,30,35,63,57,29,38,79,19,52,92,30,62,16,31,17,61,48,32,59,42,7,33,93,26,32,59,42,11,34,36,27,26,41,19,7,16,11,38,12,34,50,67,30,55,57,60,38,52
2022-02-01,24,22,43,44,64,64,85,89,93,70,49,50,68,52,32,47,35,28,20,75,19,23,60,67,31,59,53,41,55,46,63,24,27,59,35,71,38,32,55,71,21,57,30,41,18,65,60,73,28,38,81,31,40,38,33,82,67,61,27,73,67,70,44,62,40,35,25,36,25,64,68,40,20,22,11,54,66,77,31,74,79,43,31,82,84,17,54,37,24,6,77,57,29,38,37,64,49,28,36,76,24,55,91,27,72,16,32,16,61,49,44,62,84,10,34,89,32,33,57,47,12,34,45,32,27,44,21,6,20,11,46,12,34,52,69,28,53,53,69,40,38
2022-03-01,29,25,48,47,68,72,81,91,98,76,48,54,73,54,36,49,38,32,20,79,20,22,65,67,37,63,57,43,63,51,68,24,30,61,41,80,41,69,56,74,20,62,39,40,18,72,67,75,29,38,87,31,42,38,31,86,62,56,28,79,70,73,49,61,43,39,25,39,30,63,70,46,24,23,13,54,64,81,33,83,82,41,29,81,85,18,55,50,28,5,76,59,31,40,40,68,52,28,37,80,29,67,95,27,70,18,34,18,66,63,38,64,100,9,34,92,37,34,65,42,14,35,54,30,29,43,24,6,18,11,59,13,33,53,72,30,58,57,70,38,39
2022-04-01,29,25,49,47,67,64,89,97,100,74,47,50,78,53,38,50,38,31,20,79,20,22,64,65,34,62,53,43,66,49,77,25,30,69,42,87,38,36,56,73,20,62,31,38,17,68,63,74,30,37,92,28,44,32,29,84,57,63,24,83,79,77,46,63,43,35,24,46,34,67,71,49,22,21,12,52,70,89,35,82,86,42,32,82,83,19,57,42,27,6,78,53,32,42,37,64,60,30,35,82,31,73,100,32,70,18,31,16,65,55,32,57,52,8,34,89,43,32,54,37,12,34,54,28,25,38,23,5,17,11,56,12,31,49,75,32,58,58,70,39,37
